miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.159699	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	6	0.958191	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.159699	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	9	1.437287	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	17	2.714875	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	16	2.555176	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	928	148.200222	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	29021	4634.610597	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	44485	7104.188429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	51690	8254.816228	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	775	123.766349	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	20	3.193970	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.479096	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	6	0.958191	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	9	1.437287	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.159699	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	2	0.319397	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.159699	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.319397	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	22	3.513367	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	40	6.387941	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	4	0.638794	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	8	1.277588	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	18	2.874573	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.159699	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.159699	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.159699	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.159699	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.159699	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.159699	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.159699	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.159699	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	38	6.068544	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	66	10.540102	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	16	2.555176	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.319397	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.159699	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	59	9.422212	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	60	9.581911	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	3	0.479096	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	23	3.673066	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	3	0.479096	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.319397	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.159699	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	1.437287	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	3	0.479096	N	mature,MIMAT0000062
