miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	5	1.017429	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.203486	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.203486	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	3	0.610457	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	0.406971	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	8	1.627886	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	1.220914	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	5	1.017429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	927	188.631253	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	20990	4271.165057	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	25553	5199.670353	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	22213	4520.028081	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	186	37.848342	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	0.406971	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.203486	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.203486	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	0.813943	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	7	1.424400	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.406971	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	17	3.459257	N	mature,MIMAT0000062
