miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	4	0.472804	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	3	0.354603	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	17	2.009416	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	29	3.427828	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	2.245818	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1366	161.462515	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	40304	4763.971590	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	57075	6746.319931	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	62738	7415.691982	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	819	96.806588	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	7	0.827407	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	22	2.600421	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	28	3.309627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	58	6.855656	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.118201	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.354603	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	9	1.063809	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.236402	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	69	8.155866	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	84	9.928881	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	6	0.709206	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.118201	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	14	1.654813	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	17	2.009416	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.236402	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.118201	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.118201	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.118201	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	4	0.472804	N	stemloop
hsa-let-7a-1	hg38:chr9:94176002-94176022:+	2	0.236402	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	4	0.472804	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	4	0.472804	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	76	8.983273	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	118	13.947714	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	30	3.546029	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.354603	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.236402	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.118201	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146544:-	1	0.118201	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	15	1.773014	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	12	1.418412	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	10	1.182010	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.118201	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	1.300211	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.118201	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.236402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.354603	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	802	94.797172	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.236402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	19	2.245818	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	113	13.356709	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.354603	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	49	5.791847	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	62411	7377.040267	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.472804	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	7	0.827407	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	57	6.737455	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	4	0.472804	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	33	3.900632	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	57277	6770.196526	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	10	1.182010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.118201	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	4	0.472804	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.118201	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	12	1.418412	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	40200	4751.678690	N	mature,MIMAT0000062
