miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.157141	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.471423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	37	5.814212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	47	7.385621	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	943	148.183837	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	15903	2499.011191	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	81607	12823.794647	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	167562	26330.837779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	3504	550.621594	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	51	8.014184	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.314282	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	7	1.099986	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	21	3.299958	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	2	0.314282	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.471423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	5	0.785704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	21	3.299958	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.471423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	8	1.257127	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.314282	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.157141	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.314282	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	17	2.671395	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	46	7.228480	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	20	3.142817	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.157141	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.157141	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.157141	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	20	3.142817	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	1.257127	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	2	0.314282	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	6	0.942845	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146548:-	1	0.157141	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	31	4.871367	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.314282	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	3645	572.778456	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146591:-	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	10	1.571409	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	9	1.414268	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	25	3.928522	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	167616	26339.323386	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	8	1.257127	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	9	1.414268	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	0.628563	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	81280	12772.409584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	16	2.514254	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.314282	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	15789	2481.097132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	7	1.099986	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	967	151.955217	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	6	0.942845	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.157141	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.157141	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	7	1.099986	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.314282	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	32	5.028508	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	115	18.071200	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	51	8.014184	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	964	151.483795	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	15923	2502.154008	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	81147	12751.509849	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	167364	26299.723888	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	3433	539.464593	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	0.628563	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	0.471423	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	5	0.785704	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	25	3.928522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	0.628563	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	20	3.142817	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	0.785704	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.157141	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	26	4.085663	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	51	8.014184	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	13	2.042831	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.157141	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.157141	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113669-46113691:+	1	0.157141	N	precursor
hsa-let-7b	hg38:chr22:46113673-46113691:+	1	0.157141	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	30	4.714226	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	213	33.471004	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1335	209.783056	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	22103	3473.284560	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	12658	1989.089081	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	36814	5784.983839	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	8281	1301.283511	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	7	1.099986	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.785704	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.471423	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.314282	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.157141	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.314282	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	0.471423	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.157141	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.157141	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	20	3.142817	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	86	13.514114	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113762:+	1	0.157141	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.157141	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.157141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	12	1.885690	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	6	0.942845	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	6	0.942845	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	24	3.771381	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	178	27.971074	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	210	32.999582	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	119	18.699763	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	4	0.628563	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1654	259.910992	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	9545	1499.909565	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	14518	2281.371092	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	72061	11323.727941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	3650	573.564161	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	27	4.242803	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.157141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	6	0.942845	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	31	4.871367	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.314282	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.314282	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.157141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	10	1.571409	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.157141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	5	0.785704	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.157141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.157141	N	stemloop
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.157141	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	17	2.671395	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	54	8.485607	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	140	21.999721	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.314282	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178821-94178841:+	1	0.157141	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.157141	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	4	0.628563	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.157141	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	5	0.785704	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	0.628563	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	338	53.113613	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	702	110.312888	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1903	299.039068	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	104	16.342650	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.157141	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.314282	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	7	1.099986	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	43	6.757057	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.157141	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.157141	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.157141	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178893-94178915:+	1	0.157141	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	0.157141	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.157141	N	mature,MIMAT0004484
