miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.090915	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.090915	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	3	0.272745	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	23	2.091048	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	37	3.363860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	66	6.000399	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	4	0.363661	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1128	102.552270	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	34984	3180.575000	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	74957	6814.725597	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	111664	10151.947370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2158	196.194856	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	33	3.000199	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	2	0.181830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	20	1.818303	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	43	3.909351	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	102	9.273344	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.181830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	4	0.363661	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	4	0.363661	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175985:+	3	0.272745	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	4	0.363661	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	48	4.363926	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	132	12.000798	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.090915	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.090915	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	2	0.181830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	21	1.909218	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	42	3.818436	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.090915	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	5	0.454576	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.090915	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.090915	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.090915	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.090915	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.090915	N	stemloop
hsa-let-7a-1	hg38:chr9:94176010-94176033:+	2	0.181830	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	4	0.363661	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.090915	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	52	4.727587	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	150	13.637270	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	41	3.727520	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.272745	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.090915	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	20	1.818303	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	15	1.363727	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	3	0.272745	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.272745	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146547:-	1	0.090915	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.090915	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146548:-	1	0.090915	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	2	0.181830	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146548:-	1	0.090915	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146546-122146568:-	1	0.090915	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146585:-	1	0.090915	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	38	3.454775	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.090915	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	6	0.545491	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2271	206.468266	N	mature,MIMAT0000062
