miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.770107	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	1.283512	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	1.283512	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	2.567024	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	456	117.056311	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9874	2534.679857	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	12601	3234.707402	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	18707	4802.132478	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	279	71.619980	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	12	3.080429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.513405	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	1.026810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	8	2.053619	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	12	3.080429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	34	8.727883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.513405	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.770107	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	38	9.754693	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.513405	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.256702	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	16	4.107239	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	34	8.727883	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	3.593834	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.256702	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.770107	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.256702	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	1.026810	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	7	1.796917	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.256702	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	0.513405	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146584:-	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.513405	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	300	77.010731	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.513405	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	41	10.524800	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	35	8.984585	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	1.026810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	18470	4741.294001	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	4	1.026810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	17	4.363941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	1.026810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	12531	3216.738231	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146592:-	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9913	2544.691252	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	446	114.489287	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146592:-	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.256702	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.256702	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	11	2.823727	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	1.026810	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	43	11.038205	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	52	13.348527	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	14	3.593834	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	455	116.799609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	9673	2483.082668	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	12401	3183.366914	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	18837	4835.503795	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	297	76.240624	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	1.283512	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	14	3.593834	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	33	8.471180	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	8	2.053619	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	50	12.835122	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	3	0.770107	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112758-46112775:+	1	0.256702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	9	2.310322	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	38	9.754693	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	10	2.567024	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.256702	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.256702	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	3	0.770107	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.256702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	19	4.877346	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	64	16.428956	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	748	192.013422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9708	2492.067253	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3015	773.957846	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6447	1654.960608	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	911	233.855920	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.256702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.513405	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.513405	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	2.053619	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.770107	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.256702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.256702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	13	3.337132	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.513405	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.256702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.256702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	11	2.823727	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	1.026810	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.256702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.256702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	0.770107	N	mature,MIMAT0000063
