miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	1.539383	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	10	1.399439	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	12	1.679327	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	637	89.144259	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	18438	2580.285460	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	28454	3981.963472	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	37433	5238.519668	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	975	136.445294	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	16	2.239102	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.419832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.279888	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	0.839663	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.139944	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.139944	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	23	3.218709	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	42	5.877643	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.139944	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.419832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	0.839663	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175968-94175985:+	1	0.139944	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.139944	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.139944	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	26	3.638541	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	54	7.556970	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	20	2.798878	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.139944	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	81	11.335455	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	42	5.877643	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	11	1.539383	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	3	0.419832	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	2	0.279888	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	1.119551	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.419832	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1026	143.582432	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	16	2.239102	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	42	5.877643	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.139944	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	11	1.539383	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	37702	5276.164575	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	0.839663	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.279888	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	30	4.198317	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.139944	N	mature,MIMAT0000062
