miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.785224	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.785224	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	11	2.879153	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	36	9.422683	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.261741	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	433	113.333934	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8635	2260.135142	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	38320	10029.922252	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	73574	19257.346028	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1450	379.524720	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	17	4.449600	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.261741	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.523482	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	1.308706	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	14	3.664377	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.261741	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	13	3.402635	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	21	5.496565	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.523482	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.523482	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	7	1.832188	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.261741	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.261741	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	3	0.785224	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.261741	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.261741	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	19	4.973083	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	64	16.751436	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	3.664377	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.261741	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	23	6.020047	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	30	7.852236	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	2	0.523482	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	34	8.899200	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	10	2.617412	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.523482	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146546:-	2	0.523482	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.261741	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146548:-	1	0.261741	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	2	0.523482	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	2.879153	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1393	364.605472	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	0.785224	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	19	4.973083	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.261741	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	15	3.926118	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	73529	19245.567675	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	8	2.093929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.785224	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	8	2.093929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.523482	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	38148	9984.902768	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	13	3.402635	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8639	2261.182107	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	7	1.832188	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	453	118.568757	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.261741	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.523482	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	14	3.664377	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	7	1.832188	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	6	1.570447	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.261741	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.261741	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	5	1.308706	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	35	9.160942	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	78	20.415813	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	29	7.590494	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	441	115.427863	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8680	2271.913496	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	38473	10069.968654	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	73646	19276.191394	N	mature,MIMAT0000062
