miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	1.315169	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	2.191948	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	4.822286	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	383	167.903218	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6657	2918.359581	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	25567	11208.306957	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	50864	22298.248721	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	786	344.574227	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	19	8.329402	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	1.315169	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	2.630338	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.876779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.876779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	11	4.822286	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	1.315169	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	1.315169	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.438390	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.438390	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	16	7.014234	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	33	14.466857	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	13	5.699065	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.438390	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	32	14.028467	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	12	5.260675	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	2	0.876779	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	18	7.891013	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	3	1.315169	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.438390	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.438390	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	2.191948	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.876779	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.438390	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	808	354.218798	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	2.191948	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	6	2.630338	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	1.753558	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	51102	22402.585447	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	1.315169	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.876779	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	1.315169	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	25650	11244.693294	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	9	3.945506	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.438390	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	6445	2825.420986	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.438390	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	370	162.204153	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.438390	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.438390	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.876779	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.438390	N	mature,MIMAT0000062
