miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.243449	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.243449	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.243449	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175961:+	1	0.243449	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	2	0.486898	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.243449	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.973796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	1.217245	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	17	4.138635	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	321	78.147158	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6216	1513.279539	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	23066	5615.396694	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	40882	9952.685669	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	718	174.796446	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	24	5.842778	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.243449	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	17	4.138635	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	11	2.677940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.243449	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.730347	N	mature,MIMAT0000062
