miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	4	0.447356	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	2	0.223678	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175979:+	1	0.111839	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	3	0.335517	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.223678	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	20	2.236779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	20	2.236779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	24	2.684135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.111839	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	2424	271.097637	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	42692	4774.628840	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	74445	8325.851307	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	63380	7088.353225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	550	61.511427	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	3	0.335517	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	10	1.118390	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	23	2.572296	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	23	2.572296	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.111839	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	2	0.223678	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	4	0.447356	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	7	0.782873	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.223678	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	88	9.841828	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	111	12.414124	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.223678	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	3	0.335517	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	22	2.460457	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	33	3.690686	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	8	0.894712	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.111839	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.111839	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.111839	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.111839	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176030:+	1	0.111839	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	8	0.894712	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	10	1.118390	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	122	13.644353	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	167	18.677106	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	16	1.789423	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.111839	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.223678	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.335517	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.111839	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176033:+	1	0.111839	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	2	0.223678	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.223678	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	26	2.907813	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	15	1.677584	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	5	0.559195	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	11	1.230229	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.111839	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.223678	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.111839	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146548:-	1	0.111839	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146529-122146545:-	1	0.111839	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	0.335517	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	4	0.447356	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.111839	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.223678	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	503	56.254996	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	8	0.894712	N	mature,MIMAT0000062
