miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.227959	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	5	1.139793	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.227959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	2.279586	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	12	2.735503	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	18	4.103254	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	303	69.071447	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8085	1843.045052	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	19952	4548.229423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	42347	9653.361637	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	725	165.269964	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	16	3.647337	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.455917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.227959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	16	3.647337	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.227959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.227959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.455917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.455917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	34	7.750591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	118	26.899111	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	9	2.051627	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	7	1.595710	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	63	14.361390	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.227959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175989:+	1	0.227959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.227959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.227959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175990:+	1	0.227959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176010-94176033:+	1	0.227959	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	36	8.206509	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	58	13.221597	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	1.139793	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.227959	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	1.367751	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.911834	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.227959	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	0.911834	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.227959	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.227959	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	6	1.367751	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	3	0.683876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	6	1.367751	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	797	181.682982	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.455917	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	64	14.589349	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	119	27.127070	N	mature,MIMAT0000062
