miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.160908	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.160908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	0.321816	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.321816	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	16	2.574531	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	0.804541	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	13	2.091806	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.321816	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	2133	343.217117	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	48766	7846.847608	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	51084	8219.832736	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	46227	7438.301775	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	640	102.981226	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	11	1.769990	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.160908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	13	2.091806	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	16	2.574531	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	24	3.861796	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.160908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.160908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	2	0.321816	N	mature,MIMAT0000062
