miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	0.354928	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	3	0.532392	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	19	3.371815	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	26	4.614063	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	22	3.904207	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.177464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	947	168.058369	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	23483	4167.386135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	45665	8103.891660	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	55511	9851.201795	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1265	224.491907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	23	4.081671	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175988:+	1	0.177464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	14	2.484495	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	19	3.371815	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	41	7.276022	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.354928	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	9	1.597176	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	5	0.887320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	0.532392	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	92	16.326684	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	150	26.619594	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	8	1.419712	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	2	0.354928	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	26	4.614063	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	72	12.777405	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	3	0.532392	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.354928	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.177464	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.177464	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.354928	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	32	5.678847	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	87	15.439364	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	12	2.129568	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.177464	N	mature,MIMAT0004481
