miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.347191	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.694382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	17	2.951122	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	26	4.513481	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	436	75.687612	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8773	1522.952789	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	42330	7348.294946	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	79301	13766.291932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1560	270.808885	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	19	3.298313	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.347191	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.173595	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	17	2.951122	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	7	1.215168	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	12	2.083145	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.173595	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.173595	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.347191	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	1.041573	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.173595	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.173595	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.173595	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.173595	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	3	0.520786	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	20	3.471909	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	40	6.943818	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	1.562359	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.173595	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	20	3.471909	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	6	1.041573	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	7	1.215168	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.173595	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.173595	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146547:-	1	0.173595	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	1.562359	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1556	270.114504	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.173595	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	12	2.083145	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	16	2.777527	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.173595	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	20	3.471909	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	79887	13868.018859	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	1.041573	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	4	0.694382	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	10	1.735954	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.173595	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.347191	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	42231	7331.108997	N	mature,MIMAT0000062
