miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.271962	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.631773	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.543924	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	2.719622	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	106	28.827990	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4172	1134.626169	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	12922	3514.295147	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	31558	8582.582128	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	627	170.520280	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	1.631773	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	1.087849	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	10	2.719622	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	49	13.326146	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.271962	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.271962	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.271962	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	5	1.359811	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.271962	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.543924	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.271962	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.271962	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.271962	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.271962	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.271962	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	18	4.895319	N	mature,MIMAT0004481
