miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	5	1.240301	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.248060	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	1.736422	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	1.240301	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	9	2.232543	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	634	157.270225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	11765	2918.429342	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	23333	5787.990806	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	21559	5347.931847	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	246	61.022832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	5	1.240301	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	6	1.488362	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	11	2.728663	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	4	0.992241	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.496121	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	35	8.682110	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	65	16.123919	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	7	1.736422	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	23	5.705387	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	0.744181	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175990:+	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176001:+	1	0.248060	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.248060	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.248060	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	3	0.744181	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	22	5.457326	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	39	9.674351	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	1.240301	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.248060	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.496121	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176034:+	1	0.248060	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.248060	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	1.488362	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	6	1.488362	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	5	1.240301	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.496121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	230	57.053867	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	5	1.240301	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	40	9.922412	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	56	13.891376	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	1.488362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	21123	5239.777559	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	12	2.976724	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	49	12.154954	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	3	0.744181	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	1.488362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	23296	5778.812575	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.744181	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	11568	2869.561464	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	0.992241	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	615	152.557080	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	5	1.240301	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.248060	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.744181	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	2	0.496121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	1.488362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.744181	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	29	7.193748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	23	5.705387	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	8	1.984482	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	674	167.192637	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	11635	2886.181504	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	23315	5783.525721	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	21276	5277.730784	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	263	65.239857	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.496121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	7	1.736422	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	8	1.984482	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.248060	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	38	9.426291	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	33	8.185990	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.744181	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	13	3.224784	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	34	8.434050	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	2	0.496121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.496121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	3	0.744181	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	17	4.217025	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	37	9.178231	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	6	1.488362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	3	0.744181	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	16	3.968965	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	60	14.883618	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	895	222.013962	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9682	2401.719752	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2211	548.461307	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	2597	644.212580	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	266	65.984038	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.248060	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	7	1.736422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.248060	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	3	0.744181	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.248060	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	12	2.976724	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	1.240301	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.248060	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.496121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.496121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	6	1.488362	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	21	5.209266	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	70	17.364220	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.248060	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.496121	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	2	0.496121	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.496121	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.496121	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.248060	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	5	1.240301	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	19	4.713146	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	78	19.348703	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	46	11.410773	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	38	9.426291	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1310	324.958983	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4018	996.706255	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2777	688.863432	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	5605	1390.377940	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	117	29.023054	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.248060	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.496121	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	3	0.744181	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.248060	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	6	1.488362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	5	1.240301	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	1	0.248060	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	2	0.496121	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	22	5.457326	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	29	7.193748	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539904:+	1	0.248060	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178859:+	1	0.248060	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	6	1.488362	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	10	2.480603	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	10	2.480603	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	5	1.240301	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	426	105.673685	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	385	95.503213	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	334	82.852138	N	mature,MIMAT0000065
