miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	3	0.398093	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	5	0.663489	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175961:+	1	0.132698	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	3	0.398093	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.132698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	0.265396	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	12	1.592373	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	1.194280	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	0.928884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1523	202.098722	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	27172	3605.664125	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	27583	3660.202913	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	29954	3974.829354	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	577	76.566620	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	30	3.980933	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.132698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.132698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	5	0.663489	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	6	0.796187	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	21	2.786653	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.132698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.398093	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	0.398093	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	22	2.919351	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	50	6.634889	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	10	1.326978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	27	3.582840	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	8	1.061582	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.132698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175986:+	1	0.132698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	5	0.663489	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175986:+	1	0.132698	N	mature,MIMAT0000062
