miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	8	1.453660	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.181707	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.181707	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.181707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175979:+	1	0.181707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	3	0.545122	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	12	2.180490	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	10	1.817075	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	13	2.362197	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1414	256.934366	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	29206	5306.948439	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	42442	7712.028544	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	32941	5985.625849	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	395	71.774452	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	9	1.635367	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.181707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.181707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.545122	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	11	1.998782	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	12	2.180490	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.181707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.181707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	4	0.726830	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	6	1.090245	N	mature,MIMAT0000062
