miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.152883	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.152883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	0.917297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	11	1.681712	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	23	3.516306	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	198	30.270809	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6596	1008.415438	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	14801	2262.819420	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	35541	5433.610230	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	940	143.709902	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	25	3.822072	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	16	2.446126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	33	5.045135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	0.458649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.152883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	0.458649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	0.611531	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.458649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	0.458649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.152883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.152883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.152883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	2	0.305766	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	4	0.611531	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	2	0.305766	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176030:+	1	0.152883	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.152883	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	3	0.458649	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	18	2.751892	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	57	8.714324	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	30	4.586486	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.458649	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	2	0.305766	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	72	11.007567	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	36	5.503783	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	3	0.458649	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	18	2.751892	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.152883	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146544:-	1	0.152883	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	5	0.764414	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146546:-	1	0.152883	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.152883	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.152883	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146564-122146585:-	1	0.152883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146589:-	1	0.152883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	23	3.516306	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.152883	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.458649	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	903	138.053235	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.152883	N	mature,MIMAT0000062
