miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.852009	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	6	1.704018	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	12	3.408037	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.284003	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	116	32.944353	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4224	1199.628865	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10182	2891.719011	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	24844	7055.771666	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	554	157.337687	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	12	3.408037	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.284003	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	1.420015	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.284003	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.852009	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	10	2.840030	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	16	4.544049	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.284003	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.568006	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	1.420015	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.284003	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.284003	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	8	2.272024	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	20	5.680061	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	2.556027	N	mature,MIMAT0004481
