miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175939-94175962:+	1	0.120760	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	5	0.603800	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.120760	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.241520	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	13	1.569879	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	42	5.071916	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.120760	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	154	18.597026	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5700	688.331477	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	21381	2581.967599	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	68728	8299.586977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1918	231.617504	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	39	4.709636	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.362280	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	27	3.260518	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	106	12.800550	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	5	0.603800	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.120760	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.120760	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.120760	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	0.483040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	16	1.932159	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.120760	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	2	0.241520	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.241520	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	0.483040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.120760	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	4	0.483040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.120760	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	3	0.362280	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.120760	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.120760	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	14	1.690639	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	107	12.921310	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	63	7.607874	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	4	0.483040	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.120760	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.120760	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.120760	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.241520	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176033:+	1	0.120760	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.120760	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	2	0.241520	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	90	10.868392	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	30	3.622797	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	3	0.362280	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	14	1.690639	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.120760	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	38	4.588877	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.120760	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	8	0.966079	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1952	235.723341	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.120760	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	0.603800	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	17	2.052918	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	110	13.283590	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	68494	8271.329158	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	7	0.845319	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	10	1.207599	N	mature,MIMAT0000062
