miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.307702	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	5	1.538508	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.846210	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	1.538508	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	4	1.230806	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	526	161.851034	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	13843	4259.513056	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	14702	4523.828719	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	16600	5107.846329	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	195	60.001809	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	2	0.615403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.615403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	1.230806	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	1.538508	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	0.923105	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	15	4.615524	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	29	8.923346	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.615403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.615403	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	9	2.769314	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.307702	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.307702	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.307702	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.307702	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	27	8.307943	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	31	9.538749	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	2.769314	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	28	8.615644	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	21	6.461733	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	5	1.538508	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.307702	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146565-122146585:-	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	1.230806	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	220	67.694349	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	1.846210	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	28	8.615644	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.615403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.923105	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	16316	5020.459078	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.923105	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.615403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	14	4.307822	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	2	0.615403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	1.230806	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	14688	4519.520896	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	1.538508	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	4	1.230806	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	14052	4323.822688	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	1.538508	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	475	146.158253	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.615403	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.615403	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	24	7.384838	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	25	7.692540	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	6	1.846210	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	511	157.235510	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	13829	4255.205234	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	14801	4554.291176	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	16709	5141.385802	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	181	55.693987	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.923105	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	0.923105	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.307702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.615403	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.615403	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	16	4.923225	N	mature,MIMAT0000062
