miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.157114	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	0.314229	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	16	2.513829	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	17	2.670943	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	30	4.713429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.157114	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	554	87.041322	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	18735	2943.536420	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	35252	5538.593321	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	54736	8599.808352	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1132	177.853388	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	25	3.927858	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	14	2.199600	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	31	4.870543	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	53	8.327058	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	4	0.628457	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	5	0.785572	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	5	0.785572	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	69	10.840887	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	96	15.082973	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	6	0.942686	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	7	1.099800	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	37	5.813229	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	4	0.628457	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175991:+	1	0.157114	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.157114	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.157114	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.314229	N	mature,MIMAT0004481
