miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.275145	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.100580	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	15	4.127175	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	31	8.529496	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	426	117.211779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7391	2033.596858	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	40162	11050.374376	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	98832	27193.132820	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2349	646.315657	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	39	10.730656	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	9	2.476305	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	47	12.931816	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.550290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	10	2.751450	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	17	4.677465	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.550290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	12	3.301740	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	5	1.375725	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	3	0.825435	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	1.926015	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	37	10.180366	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	8	2.201160	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.275145	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176037:+	1	0.275145	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.275145	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.275145	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	12	3.301740	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	2.476305	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.275145	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	1.100580	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	2	0.550290	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.275145	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	13	3.576885	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2262	622.378040	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	1.375725	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	10	2.751450	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	45	12.381526	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	98471	27093.805468	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	1.375725	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	1.375725	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	9	2.476305	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	39887	10974.709495	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	1.650870	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.550290	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7353	2023.141347	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	472	129.868450	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.275145	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	1.375725	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	1.100580	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	53	14.582686	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	160	44.023204	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	68	18.709862	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	464	127.667290	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7546	2076.244336	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	40005	11007.176608	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	98750	27170.570929	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	2249	618.801155	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	5	1.375725	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	13	3.576885	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	27	7.428916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	2	0.550290	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	1.375725	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	23	6.328336	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.275145	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	0.825435	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	1.375725	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112797-46112821:+	1	0.275145	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	1.375725	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	27	7.428916	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	14	3.852030	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.275145	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.275145	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	13	3.576885	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	54	14.857831	N	mature,MIMAT0000063
