miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.226860	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	2	0.453720	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.907440	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	14	3.176040	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	4.310340	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	950	215.516997	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	22330	5065.783728	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	51935	11781.973932	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	58411	13251.119271	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	682	154.718518	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	11	2.495460	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	9	2.041740	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	40	9.074400	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	81	18.375660	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175981:+	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	4	0.907440	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	42	9.528120	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	42	9.528120	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.453720	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	10	2.268600	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	19	4.310340	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	11	2.495460	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	2	0.453720	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	2	0.453720	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.226860	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	3	0.680580	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	47	10.662420	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	68	15.426480	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	18	4.083480	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	4	0.907440	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.453720	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176033:+	1	0.226860	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	11	2.495460	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.907440	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.226860	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	7	1.588020	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146546:-	1	0.226860	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.226860	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146545-122146568:-	1	0.226860	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	2.041740	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.453720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	719	163.112338	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	0.907440	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	15	3.402900	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	63	14.292180	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	78	17.695080	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	57836	13120.674772	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.453720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	6	1.361160	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	34	7.713240	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	4	0.907440	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	41	9.301260	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	51884	11770.404072	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	1.588020	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	7	1.588020	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	22310	5061.246528	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.680580	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	946	214.609557	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	5	1.134300	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.453720	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.226860	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	1.134300	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.453720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	74	16.787640	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	81	18.375660	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	23	5.217780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	966	219.146757	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	22568	5119.776407	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	52125	11825.077331	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	58228	13209.603891	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	679	154.037938	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.453720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	15	3.402900	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	35	7.940100	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	69	15.653340	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.453720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112771:+	1	0.226860	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	4	0.907440	N	mature,MIMAT0000062
