miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.121458	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.121458	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.121458	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.121458	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	16	1.943336	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	22	2.672087	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	16	1.943336	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1024	124.373502	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	25190	3059.539563	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	45478	5523.689569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	61219	7435.567785	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	785	95.344921	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	10	1.214585	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	16	1.943336	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	28	3.400838	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	60	7.287510	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.121458	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.364375	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	8	0.971668	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	7	0.850209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	116	14.089186	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	266	32.307960	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	9	1.093126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	31	3.765213	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	132	16.032522	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	6	0.728751	N	mature,MIMAT0000062
