miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.108807	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175984:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	1.196878	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	32	3.481827	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	64	6.963655	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	256	27.854620	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9811	1067.506541	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	29005	3155.950182	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	76117	8282.070678	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2550	277.458127	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	79	8.595762	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	5	0.544036	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	42	4.569899	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	144	15.668224	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	13	1.414492	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	11	1.196878	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	19	2.067335	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	0.544036	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.108807	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	5	0.544036	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	3	0.326421	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	4	0.435228	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	19	2.067335	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	86	9.357411	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	51	5.549163	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.217614	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.108807	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.217614	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.108807	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	76	8.269340	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	23	2.502563	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	4	0.435228	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	12	1.305685	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146548:-	1	0.108807	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.108807	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.108807	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	57	6.202005	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	8	0.870457	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2645	287.794802	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146591:-	2	0.217614	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	7	0.761650	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	18	1.958528	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.326421	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	135	14.688960	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	76169	8287.728647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	17	1.849721	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	8	0.870457	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	32	3.481827	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	28492	3100.132135	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	10	1.088071	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	2	0.217614	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	11	1.196878	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9715	1057.061059	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	0.435228	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	274	29.813148	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146592:-	1	0.108807	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.217614	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.108807	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	4	0.435228	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.326421	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	0.435228	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	82	8.922183	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	204	22.196650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	136	14.797767	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	4	0.435228	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	267	29.051498	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	9824	1068.921034	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	28724	3125.375385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	76124	8282.832327	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	2600	282.898482	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	11	1.196878	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	17	1.849721	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	45	4.896320	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	153	16.647488	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	14	1.523300	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	8	0.870457	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	15	1.632107	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	7	0.761650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	0.652843	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.217614	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112758-46112775:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.108807	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112817:+	1	0.108807	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.108807	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.217614	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	12	1.305685	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	82	8.922183	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	54	5.875584	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.108807	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	3	0.326421	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	5	0.544036	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	0.326421	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112821:+	1	0.108807	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113706:+	1	0.108807	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.108807	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.108807	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	28	3.046599	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	56	6.093198	N	mature,MIMAT0000063
