miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.131209	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	12	1.574506	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	26	3.411429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	53	6.954067	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	895	117.431892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	20933	2746.594180	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	71566	9390.090244	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	134637	17665.561582	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2566	336.681826	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	55	7.216485	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.393626	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.393626	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	24	3.149012	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.393626	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	0.393626	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	11	1.443297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	27	3.542638	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.262418	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	2	0.262418	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	8	1.049671	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176004:+	1	0.131209	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	3	0.393626	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	2	0.262418	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	2	0.262418	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.262418	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.262418	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	29	3.805056	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	70	9.184617	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	13	1.705715	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.262418	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.131209	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.131209	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	37	4.854726	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	20	2.624176	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	12	1.574506	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	2	0.262418	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146546:-	1	0.131209	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146564-122146585:-	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146565-122146590:-	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	18	2.361759	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.393626	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2657	348.621829	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	13	1.705715	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	25	3.280220	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.262418	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	19	2.492968	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	134631	17664.774329	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	8	1.049671	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.262418	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	15	1.968132	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	8	1.049671	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	71251	9348.759467	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	11	1.443297	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	0.262418	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.393626	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	21036	2760.108688	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	7	0.918462	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	860	112.839583	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.393626	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	5	0.656044	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	3	0.393626	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	14	1.836923	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112771:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	0.787253	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.393626	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	92	12.071211	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	150	19.681323	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	67	8.790991	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	875	114.807715	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	20921	2745.019674	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	70740	9281.711761	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	134471	17643.780919	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	2585	339.174794	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.262418	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	8	1.049671	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	25	3.280220	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.262418	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112776:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	3	0.393626	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	12	1.574506	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	17	2.230550	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.131209	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.393626	N	mature,MIMAT0000062
