miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.139858	N	precursor
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	2	0.279717	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.419575	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.139858	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	8	1.118868	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.118868	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	2.657310	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	163	22.796925	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6874	961.386903	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	13563	1896.899996	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	30418	4254.213970	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	829	115.942645	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	20	2.797169	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	5	0.699292	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	21	2.937027	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	71	9.929949	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.279717	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	6	0.839151	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	13	1.818160	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	0.699292	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.139858	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	2	0.279717	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	2	0.279717	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.279717	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.139858	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	27	3.776178	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	143	19.999757	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	66	9.230657	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.139858	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.419575	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	4	0.559434	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.419575	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.139858	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	2	0.279717	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	76	10.629241	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146546:-	1	0.139858	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	49	6.853063	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	2	0.279717	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	34	4.755187	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.139858	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.139858	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146563-122146585:-	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	16	2.237735	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.279717	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.419575	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	769	107.551139	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	0.839151	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	10	1.398584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	56	7.832073	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	30208	4224.843698	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	8	1.118868	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	7	0.979009	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	17	2.377593	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	13401	1874.242929	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	0.699292	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.139858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.419575	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	6975	975.512606	N	mature,MIMAT0000062
