miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.127180	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.127180	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	21	2.670770	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	23	2.925129	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	24	3.052308	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	690	87.753860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	22816	2901.727632	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	50046	6364.825608	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	80488	10236.424160	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1553	197.509774	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	34	4.324103	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.127180	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	13	1.653334	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	30	3.815385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	63	8.012309	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	6	0.763077	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	4	0.508718	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	44	5.595898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	56	7.122052	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	3	0.381539	N	mature,MIMAT0000062
