miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	1.373691	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	31	6.083490	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	48	9.419598	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	815	159.936920	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	13851	2718.142675	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	73326	14389.613010	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	146627	28774.319979	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2829	555.167542	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	39	7.653423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	8	1.569933	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	21	4.121074	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.392483	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	22	4.317316	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	6	1.177450	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.196242	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.196242	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.196242	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176011:+	1	0.196242	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.196242	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	13	2.551141	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	34	6.672215	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	2.747383	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	30	5.887249	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	16	3.139866	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	8	1.569933	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.392483	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146589:-	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	23	4.513557	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.392483	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2969	582.641369	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	7	1.373691	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	18	3.532349	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	26	5.102282	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	146210	28692.487223	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	12	2.354899	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	13	2.551141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	1.177450	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	72358	14199.651122	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	14	2.747383	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	2	0.392483	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	14210	2788.593417	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	0.784966	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	839	164.646719	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.196242	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.392483	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.196242	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.588725	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	0.981208	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.588725	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	63	12.363222	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	133	26.100135	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	55	10.793289	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	792	155.423363	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	13936	2734.823213	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	72731	14272.849246	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	146043	28659.714873	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	2899	568.904456	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.392483	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.392483	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	13	2.551141	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.392483	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	8	1.569933	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	22	4.317316	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112776:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.392483	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	7	1.373691	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.196242	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.196242	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	10	1.962416	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	43	8.438390	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	2.354899	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	19	3.728591	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	78	15.306846	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1411	276.896925	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	23486	4608.930681	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	13581	2665.157438	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	36495	7161.837913	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	8130	1595.444369	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.588725	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.196242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.392483	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	0.981208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.392483	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	6	1.177450	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.196242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.588725	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.196242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	8	1.569933	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	7	1.373691	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.196242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.588725	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	0.588725	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.196242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	0.588725	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.196242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	2	0.392483	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.392483	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	13	2.551141	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	95	18.642954	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.196242	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.196242	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	0.981208	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	4	0.784966	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.196242	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	13	2.551141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	115	22.567786	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	117	22.960270	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	64	12.559464	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.196242	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	970	190.354371	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4971	975.517092	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	6306	1237.499654	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	32362	6350.771298	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1362	267.281086	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	12	2.354899	N	mature,MIMAT0000064
