miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.112832	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.112832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	0.676992	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	14	1.579649	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	27	3.046466	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.225664	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	181	20.422603	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7872	888.214003	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	22333	2519.878471	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	57427	6479.606902	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1623	183.126439	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	43	4.851779	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175991:+	1	0.112832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	3	0.338496	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	18	2.030977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	84	9.477893	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.225664	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.112832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.225664	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.112832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.112832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	15	1.692481	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	2	0.225664	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.338496	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	7	0.789824	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.112832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	3	0.338496	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	4	0.451328	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.112832	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.112832	N	stemloop
hsa-let-7a-1	hg38:chr9:94176011-94176030:+	1	0.112832	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.225664	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	3	0.338496	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	24	2.707970	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	88	9.929222	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	32	3.610626	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.112832	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.225664	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.225664	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.112832	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	38	4.287618	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	18	2.030977	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	9	1.015489	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.112832	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	27	3.046466	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.112832	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.225664	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.112832	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	7	0.789824	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1685	190.122027	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.112832	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	11	1.241153	N	mature,MIMAT0000062
