miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	1.094585	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	20	4.378341	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	37	8.099931	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	488	106.831526	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9784	2141.884526	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	46948	10277.718184	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	95849	20982.981388	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1699	371.940087	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	28	6.129678	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.656751	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	16	3.502673	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	9	1.970254	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	14	3.064839	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.437834	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	1.094585	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175986:+	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176005:+	1	0.218917	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.218917	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	2	0.437834	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.218917	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	22	4.816175	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	60	13.135024	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	20	4.378341	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	36	7.881014	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	12	2.627005	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.218917	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	6	1.313502	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.218917	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146548:-	1	0.218917	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	15	3.283756	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.218917	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.218917	N	mature,MIMAT0000062
