miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175932-94175961:+	1	0.176032	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	3	0.528096	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	7	1.232223	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175961:+	1	0.176032	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	4	0.704128	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.528096	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	7	1.232223	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	2	0.352064	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	342	60.202905	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9020	1587.807609	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	19207	3381.044429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	27437	4829.786848	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	391	68.828467	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	4	0.704128	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.352064	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.528096	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	13	2.288415	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.352064	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.176032	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.352064	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.352064	N	mature,MIMAT0000062
