miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	4	0.772806	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	11	2.125217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	11	2.125217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	13	2.511621	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	858	165.766959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	21337	4122.342198	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	45034	8700.640135	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	53690	10372.993046	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	889	171.756208	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	11	2.125217	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	1.352411	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	20	3.864032	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	27	5.216443	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	8	1.545613	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	6	1.159210	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	4	0.772806	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	66	12.751305	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	141	27.241423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	5	0.966008	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	10	1.932016	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	43	8.307668	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	5	0.966008	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	3	0.579605	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.193202	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.386403	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.193202	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	24	4.636838	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	40	7.728063	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	19	3.670830	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.193202	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.193202	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	0.966008	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	7	1.352411	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	5	0.966008	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.386403	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	12	2.318419	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.386403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	0.772806	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146588:-	2	0.386403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	870	168.085378	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	7	1.352411	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	45	8.694071	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	140	27.048222	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	42	8.114467	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	53341	10305.565693	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	0.966008	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	12	2.318419	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	68	13.137708	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	3	0.579605	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	16	3.091225	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	45325	8756.861796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	8	1.545613	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	8	1.545613	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	21268	4109.011289	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	0.966008	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	891	172.142611	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.579605	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	6	1.159210	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.193202	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	8	1.545613	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	70	13.524111	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	86	16.615336	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	31	5.989249	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	907	175.233837	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	21297	4114.614135	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	44980	8690.207249	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	53617	10358.889330	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	860	166.153362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	7	1.352411	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	12	2.318419	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	46	8.887273	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.386403	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	6	1.159210	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	7	1.352411	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	3	0.579605	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	64	12.364901	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	130	25.116206	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.386403	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	9	1.738814	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	34	6.568854	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	7	1.352411	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.193202	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.193202	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	23	4.443636	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	47	9.080474	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	17	3.284427	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.193202	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.193202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	1.352411	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	73	14.103716	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1476	285.165538	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	32255	6231.717093	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	10312	1992.294734	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	13287	2567.069447	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1710	330.374709	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.193202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	16	3.091225	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	0.772806	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	1.545613	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	8	1.545613	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	0.966008	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	55	10.626087	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	18	3.477629	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	21	4.057233	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	0.966008	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.193202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.193202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.386403	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	13	2.511621	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	76	14.683320	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	3	0.579605	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	14	2.704822	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.579605	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.193202	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	3	0.579605	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	49	9.466878	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	253	48.880001	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	152	29.366641	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	80	15.456127	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	2159	417.122220	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	10731	2073.246198	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	9448	1825.368566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	23297	4501.017303	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	648	125.194626	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.386403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	8	1.545613	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	8	1.545613	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	18	3.477629	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.386403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539858:+	1	0.193202	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	3	0.579605	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.193202	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	35	6.762055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	14	2.704822	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	3	0.579605	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.193202	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539883:+	1	0.193202	N	stemloop
hsa-let-7c	hg38:chr21:16539878-16539900:+	1	0.193202	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539901:+	1	0.193202	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.193202	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	0.772806	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	34	6.568854	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	84	16.228933	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.193202	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.193202	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.193202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	3	0.579605	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.193202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	12	2.318419	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	6	1.159210	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	329	63.563321	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	492	95.055179	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	595	114.954942	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	31	5.989249	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	4	0.772806	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	7	1.352411	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	26	5.023241	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.193202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	10	1.932016	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	8	1.545613	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178861:+	1	0.193202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.193202	N	mature,MIMAT0000065
