miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.226434	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.226434	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	2	0.452868	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	1.132171	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.811474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	4.528684	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	459	103.933298	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	8999	2037.681368	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	36810	8335.042912	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	70542	15973.121355	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1451	328.556025	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	25	5.660855	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	0.905737	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	8	1.811474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175982:+	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	0.905737	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	15	3.396513	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	4	0.905737	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	2	0.452868	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	2	0.452868	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.452868	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	3	0.679303	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	24	5.434421	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	68	15.397526	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	13	2.943645	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.226434	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.226434	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	16	3.622947	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	11	2.490776	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	6	1.358605	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146546:-	2	0.452868	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146546:-	1	0.226434	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	22	4.981552	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.452868	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1473	333.537577	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.452868	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	13	2.943645	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	20	4.528684	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	70596	15985.348802	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	1.132171	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	0.905737	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.226434	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.452868	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	36601	8287.718164	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	1.585039	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	2	0.452868	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.679303	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9060	2051.493854	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.679303	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	433	98.046009	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.226434	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.226434	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.226434	N	precursor
